log(gamma [K^0.5/cm^3]) log10(eff) log10(Prad [erg/s]) f_anion f_neutral f_1 f_2
300
 -6.826361e-01  -8.914319e-01  -1.684441e+01   8.998324e-01   1.001656e-01   1.958737e-06   2.038883e-11
 -7.127364e-01  -8.901018e-01  -1.684384e+01   9.059088e-01   9.408950e-02   1.716715e-06   1.689318e-11
 -7.428367e-01  -8.888515e-01  -1.684331e+01   9.116527e-01   8.834577e-02   1.503982e-06   1.398332e-11
 -7.729371e-01  -8.876766e-01  -1.684280e+01   9.170781e-01   8.292058e-02   1.317100e-06   1.156385e-11
 -8.030374e-01  -8.865731e-01  -1.684232e+01   9.221987e-01   7.780011e-02   1.153019e-06   9.554348e-12
 -8.331377e-01  -8.855371e-01  -1.684187e+01   9.270283e-01   7.297067e-02   1.009030e-06   7.887143e-12
 -8.632381e-01  -8.845648e-01  -1.684145e+01   9.315803e-01   6.841878e-02   8.827359e-07   6.505374e-12
 -8.933384e-01  -8.836527e-01  -1.684105e+01   9.358680e-01   6.413119e-02   7.720127e-07   5.361330e-12
 -9.234387e-01  -8.827974e-01  -1.684067e+01   9.399044e-01   6.009495e-02   6.749830e-07   4.415038e-12
 -9.535391e-01  -8.819956e-01  -1.684032e+01   9.437019e-01   5.629747e-02   5.899882e-07   3.633054e-12
 -9.836394e-01  -8.812441e-01  -1.683999e+01   9.472730e-01   5.272649e-02   5.155644e-07   2.987436e-12
 -1.013740e+00  -8.805400e-01  -1.683968e+01   9.506294e-01   4.937016e-02   4.504207e-07   2.454869e-12
 -1.043840e+00  -8.798805e-01  -1.683939e+01   9.537825e-01   4.621707e-02   3.934195e-07   2.015924e-12
 -1.073940e+00  -8.792629e-01  -1.683911e+01   9.567435e-01   4.325618e-02   3.435590e-07   1.654434e-12
 -1.104041e+00  -8.786847e-01  -1.683885e+01   9.595228e-01   4.047693e-02   2.999580e-07   1.356960e-12
 -1.134141e+00  -8.781435e-01  -1.683861e+01   9.621305e-01   3.786919e-02   2.618415e-07   1.112345e-12
 -1.164241e+00  -8.776371e-01  -1.683839e+01   9.645765e-01   3.542325e-02   2.285286e-07   9.113366e-13
 -1.194342e+00  -8.771632e-01  -1.683817e+01   9.668700e-01   3.312984e-02   1.994211e-07   7.462718e-13
 -1.224442e+00  -8.767199e-01  -1.683798e+01   9.690197e-01   3.098016e-02   1.739943e-07   6.108092e-13
 -1.254542e+00  -8.763053e-01  -1.683779e+01   9.710341e-01   2.896577e-02   1.517876e-07   4.997069e-13
 -1.284643e+00  -8.759176e-01  -1.683762e+01   9.729212e-01   2.707871e-02   1.323972e-07   4.086364e-13
 -1.314743e+00  -8.755551e-01  -1.683745e+01   9.746885e-01   2.531138e-02   1.154692e-07   3.340265e-13
 -1.344843e+00  -8.752162e-01  -1.683730e+01   9.763433e-01   2.365659e-02   1.006937e-07   2.729334e-13
 -1.374944e+00  -8.748994e-01  -1.683716e+01   9.778924e-01   2.210754e-02   8.779912e-08   2.229327e-13
 -1.405044e+00  -8.746033e-01  -1.683702e+01   9.793422e-01   2.065777e-02   7.654783e-08   1.820293e-13
 -1.435144e+00  -8.743266e-01  -1.683690e+01   9.806987e-01   1.930120e-02   6.673188e-08   1.485824e-13
 -1.465245e+00  -8.740680e-01  -1.683678e+01   9.819679e-01   1.803207e-02   5.816937e-08   1.212441e-13
 -1.495345e+00  -8.738264e-01  -1.683667e+01   9.831550e-01   1.684496e-02   5.070122e-08   9.890739e-14
 -1.525445e+00  -8.736007e-01  -1.683657e+01   9.842652e-01   1.573475e-02   4.418836e-08   8.066383e-14
 -1.555546e+00  -8.733899e-01  -1.683647e+01   9.853033e-01   1.469661e-02   3.850925e-08   6.576853e-14
 -1.585646e+00  -8.731929e-01  -1.683639e+01   9.862739e-01   1.372602e-02   3.355768e-08   5.361091e-14
 -1.615746e+00  -8.730089e-01  -1.683630e+01   9.871813e-01   1.281869e-02   2.924090e-08   4.369082e-14
 -1.645847e+00  -8.728371e-01  -1.683622e+01   9.880294e-01   1.197061e-02   2.547786e-08   3.559880e-14
 -1.675947e+00  -8.726766e-01  -1.683615e+01   9.888220e-01   1.117800e-02   2.219783e-08   2.899974e-14
 -1.706047e+00  -8.725268e-01  -1.683608e+01   9.895627e-01   1.043732e-02   1.933905e-08   2.361956e-14
 -1.736148e+00  -8.723869e-01  -1.683602e+01   9.902547e-01   9.745233e-03   1.684760e-08   1.923417e-14
 -1.766248e+00  -8.722562e-01  -1.683596e+01   9.909014e-01   9.098617e-03   1.467644e-08   1.566043e-14
 -1.796348e+00  -8.721342e-01  -1.683590e+01   9.915054e-01   8.494538e-03   1.278453e-08   1.274874e-14
 -1.826449e+00  -8.720203e-01  -1.683585e+01   9.920697e-01   7.930243e-03   1.113605e-08   1.037691e-14
 -1.856549e+00  -8.719140e-01  -1.683580e+01   9.925968e-01   7.403155e-03   9.699767e-09   8.445207e-15
 -1.886649e+00  -8.718147e-01  -1.683576e+01   9.930891e-01   6.910856e-03   8.448429e-09   6.872227e-15
 -1.916750e+00  -8.717220e-01  -1.683572e+01   9.935489e-01   6.451082e-03   7.358280e-09   5.591563e-15
 -1.946850e+00  -8.716355e-01  -1.683568e+01   9.939783e-01   6.021710e-03   6.408602e-09   4.549050e-15
 -1.976950e+00  -8.715547e-01  -1.683564e+01   9.943792e-01   5.620755e-03   5.581331e-09   3.700523e-15
 -2.007051e+00  -8.714793e-01  -1.683561e+01   9.947536e-01   5.246357e-03   4.860720e-09   3.009977e-15
 -2.037151e+00  -8.714090e-01  -1.683557e+01   9.951032e-01   4.896774e-03   4.233041e-09   2.448070e-15
 -2.067251e+00  -8.713433e-01  -1.683554e+01   9.954296e-01   4.570379e-03   3.686331e-09   1.990891e-15
 -2.097352e+00  -8.712820e-01  -1.683552e+01   9.957344e-01   4.265646e-03   3.210159e-09   1.618962e-15
 -2.127452e+00  -8.712248e-01  -1.683549e+01   9.960188e-01   3.981150e-03   2.795438e-09   1.316417e-15
 -2.157552e+00  -8.711714e-01  -1.683547e+01   9.962844e-01   3.715557e-03   2.434249e-09   1.070336e-15
 -2.187653e+00  -8.711215e-01  -1.683544e+01   9.965324e-01   3.467622e-03   2.119691e-09   8.701987e-16
 -2.217753e+00  -8.710750e-01  -1.683542e+01   9.967638e-01   3.236177e-03   1.845749e-09   7.074412e-16
 -2.247853e+00  -8.710316e-01  -1.683540e+01   9.969799e-01   3.020133e-03   1.607186e-09   5.750924e-16
 -2.277954e+00  -8.709911e-01  -1.683538e+01   9.971815e-01   2.818471e-03   1.399437e-09   4.674787e-16
 -2.308054e+00  -8.709533e-01  -1.683537e+01   9.973698e-01   2.630239e-03   1.218525e-09   3.799832e-16
 -2.338154e+00  -8.709180e-01  -1.683535e+01   9.975455e-01   2.454547e-03   1.060988e-09   3.088495e-16
 -2.368255e+00  -8.708851e-01  -1.683533e+01   9.977094e-01   2.290564e-03   9.238067e-10   2.510213e-16
 -2.398355e+00  -8.708543e-01  -1.683532e+01   9.978625e-01   2.137512e-03   8.043537e-10   2.040125e-16
 -2.428455e+00  -8.708256e-01  -1.683531e+01   9.980053e-01   1.994667e-03   7.003394e-10   1.658007e-16
 -2.458556e+00  -8.707989e-01  -1.683530e+01   9.981386e-01   1.861350e-03   6.097698e-10   1.347413e-16
 -2.488656e+00  -8.707739e-01  -1.683528e+01   9.982631e-01   1.736929e-03   5.309081e-10   1.094966e-16
 -2.518756e+00  -8.707506e-01  -1.683527e+01   9.983792e-01   1.620810e-03   4.622418e-10   8.897896e-17
 -2.548857e+00  -8.707289e-01  -1.683526e+01   9.984876e-01   1.512443e-03   4.024535e-10   7.230386e-17
 -2.578957e+00  -8.707086e-01  -1.683525e+01   9.985887e-01   1.411311e-03   3.503959e-10   5.875218e-17
 -2.609057e+00  -8.706896e-01  -1.683525e+01   9.986831e-01   1.316932e-03   3.050699e-10   4.773925e-17
 -2.639158e+00  -8.706720e-01  -1.683524e+01   9.987711e-01   1.228857e-03   2.656055e-10   3.878975e-17
 -2.669258e+00  -8.706555e-01  -1.683523e+01   9.988533e-01   1.146665e-03   2.312448e-10   3.151729e-17
 -2.699358e+00  -8.706401e-01  -1.683522e+01   9.989300e-01   1.069965e-03   2.013283e-10   2.560778e-17
 -2.729459e+00  -8.706257e-01  -1.683522e+01   9.990016e-01   9.983906e-04   1.752811e-10   2.080591e-17
