log(gamma [K^0.5/cm^3]) log10(eff) log10(Prad [erg/s]) f_anion f_neutral f_1 f_2
300
 -6.826361e-01  -7.098575e-01  -1.773906e+01   9.999141e-01   8.586189e-05   1.520916e-09   2.693522e-14
 -7.127364e-01  -7.098556e-01  -1.773906e+01   9.999199e-01   8.011292e-05   1.324058e-09   2.187903e-14
 -7.428367e-01  -7.098539e-01  -1.773906e+01   9.999252e-01   7.474886e-05   1.152680e-09   1.777194e-14
 -7.729371e-01  -7.098523e-01  -1.773906e+01   9.999303e-01   6.974393e-05   1.003483e-09   1.443581e-14
 -8.030374e-01  -7.098508e-01  -1.773906e+01   9.999349e-01   6.507409e-05   8.735977e-10   1.172593e-14
 -8.331377e-01  -7.098493e-01  -1.773906e+01   9.999393e-01   6.071691e-05   7.605236e-10   9.524728e-15
 -8.632381e-01  -7.098480e-01  -1.773906e+01   9.999433e-01   5.665146e-05   6.620851e-10   7.736732e-15
 -8.933384e-01  -7.098468e-01  -1.773906e+01   9.999471e-01   5.285821e-05   5.763878e-10   6.284376e-15
 -9.234387e-01  -7.098456e-01  -1.773906e+01   9.999507e-01   4.931893e-05   5.017827e-10   5.104655e-15
 -9.535391e-01  -7.098446e-01  -1.773906e+01   9.999540e-01   4.601662e-05   4.368340e-10   4.146391e-15
 -9.836394e-01  -7.098436e-01  -1.773906e+01   9.999571e-01   4.293542e-05   3.802919e-10   3.368013e-15
 -1.013740e+00  -7.098426e-01  -1.773906e+01   9.999599e-01   4.006052e-05   3.310684e-10   2.735754e-15
 -1.043840e+00  -7.098418e-01  -1.773906e+01   9.999626e-01   3.737812e-05   2.882161e-10   2.222184e-15
 -1.073940e+00  -7.098410e-01  -1.773906e+01   9.999651e-01   3.487532e-05   2.509104e-10   1.805023e-15
 -1.104041e+00  -7.098402e-01  -1.773906e+01   9.999675e-01   3.254010e-05   2.184333e-10   1.466173e-15
 -1.134141e+00  -7.098395e-01  -1.773906e+01   9.999696e-01   3.036124e-05   1.901600e-10   1.190933e-15
 -1.164241e+00  -7.098388e-01  -1.773906e+01   9.999717e-01   2.832827e-05   1.655463e-10   9.673626e-16
 -1.194342e+00  -7.098382e-01  -1.773906e+01   9.999736e-01   2.643142e-05   1.441184e-10   7.857622e-16
 -1.224442e+00  -7.098376e-01  -1.773906e+01   9.999753e-01   2.466158e-05   1.254642e-10   6.382528e-16
 -1.254542e+00  -7.098371e-01  -1.773906e+01   9.999770e-01   2.301025e-05   1.092244e-10   5.184348e-16
 -1.284643e+00  -7.098366e-01  -1.773906e+01   9.999785e-01   2.146949e-05   9.508669e-11   4.211099e-16
 -1.314743e+00  -7.098361e-01  -1.773906e+01   9.999800e-01   2.003189e-05   8.277891e-11   3.420555e-16
 -1.344843e+00  -7.098357e-01  -1.773906e+01   9.999813e-01   1.869056e-05   7.206420e-11   2.778418e-16
 -1.374944e+00  -7.098353e-01  -1.773906e+01   9.999826e-01   1.743903e-05   6.273638e-11   2.256827e-16
 -1.405044e+00  -7.098349e-01  -1.773906e+01   9.999837e-01   1.627131e-05   5.461593e-11   1.833154e-16
 -1.435144e+00  -7.098346e-01  -1.773906e+01   9.999848e-01   1.518178e-05   4.754656e-11   1.489017e-16
 -1.465245e+00  -7.098342e-01  -1.773906e+01   9.999858e-01   1.416520e-05   4.139224e-11   1.209484e-16
 -1.495345e+00  -7.098339e-01  -1.773906e+01   9.999868e-01   1.321670e-05   3.603451e-11   9.824276e-17
 -1.525445e+00  -7.098336e-01  -1.773906e+01   9.999877e-01   1.233170e-05   3.137028e-11   7.979963e-17
 -1.555546e+00  -7.098334e-01  -1.773906e+01   9.999885e-01   1.150596e-05   2.730977e-11   6.481881e-17
 -1.585646e+00  -7.098331e-01  -1.773906e+01   9.999893e-01   1.073552e-05   2.377485e-11   5.265034e-17
 -1.615746e+00  -7.098329e-01  -1.773906e+01   9.999900e-01   1.001666e-05   2.069747e-11   4.276626e-17
 -1.645847e+00  -7.098327e-01  -1.773906e+01   9.999907e-01   9.345939e-06   1.801843e-11   3.473772e-17
 -1.675947e+00  -7.098325e-01  -1.773906e+01   9.999913e-01   8.720129e-06   1.568616e-11   2.821637e-17
 -1.706047e+00  -7.098323e-01  -1.773906e+01   9.999919e-01   8.136222e-06   1.365577e-11   2.291928e-17
 -1.736148e+00  -7.098321e-01  -1.773906e+01   9.999924e-01   7.591415e-06   1.188819e-11   1.861662e-17
 -1.766248e+00  -7.098319e-01  -1.773906e+01   9.999929e-01   7.083087e-06   1.034940e-11   1.512170e-17
 -1.796348e+00  -7.098318e-01  -1.773906e+01   9.999934e-01   6.608798e-06   9.009793e-12   1.228288e-17
 -1.826449e+00  -7.098316e-01  -1.773906e+01   9.999938e-01   6.166267e-06   7.843580e-12   9.976999e-18
 -1.856549e+00  -7.098315e-01  -1.773906e+01   9.999942e-01   5.753368e-06   6.828320e-12   8.104002e-18
 -1.886649e+00  -7.098314e-01  -1.773906e+01   9.999946e-01   5.368117e-06   5.944473e-12   6.582625e-18
 -1.916750e+00  -7.098313e-01  -1.773906e+01   9.999950e-01   5.008663e-06   5.175029e-12   5.346858e-18
 -1.946850e+00  -7.098311e-01  -1.773906e+01   9.999953e-01   4.673278e-06   4.505182e-12   4.343083e-18
 -1.976950e+00  -7.098310e-01  -1.773906e+01   9.999956e-01   4.360351e-06   3.922038e-12   3.527748e-18
 -2.007051e+00  -7.098309e-01  -1.773906e+01   9.999959e-01   4.068377e-06   3.414375e-12   2.865477e-18
 -2.037151e+00  -7.098309e-01  -1.773906e+01   9.999962e-01   3.795955e-06   2.972423e-12   2.327536e-18
 -2.067251e+00  -7.098308e-01  -1.773906e+01   9.999965e-01   3.541774e-06   2.587677e-12   1.890583e-18
 -2.097352e+00  -7.098307e-01  -1.773906e+01   9.999967e-01   3.304613e-06   2.252732e-12   1.535660e-18
 -2.127452e+00  -7.098306e-01  -1.773906e+01   9.999969e-01   3.083332e-06   1.961142e-12   1.247368e-18
 -2.157552e+00  -7.098306e-01  -1.773906e+01   9.999971e-01   2.876869e-06   1.707294e-12   1.013197e-18
 -2.187653e+00  -7.098305e-01  -1.773906e+01   9.999973e-01   2.684231e-06   1.486305e-12   8.229871e-19
 -2.217753e+00  -7.098304e-01  -1.773906e+01   9.999975e-01   2.504492e-06   1.293919e-12   6.684859e-19
 -2.247853e+00  -7.098304e-01  -1.773906e+01   9.999977e-01   2.336788e-06   1.126436e-12   5.429896e-19
 -2.277954e+00  -7.098303e-01  -1.773906e+01   9.999978e-01   2.180314e-06   9.806319e-13   4.410530e-19
 -2.308054e+00  -7.098303e-01  -1.773906e+01   9.999980e-01   2.034318e-06   8.537003e-13   3.582531e-19
 -2.338154e+00  -7.098302e-01  -1.773906e+01   9.999981e-01   1.898097e-06   7.431985e-13   2.909974e-19
 -2.368255e+00  -7.098302e-01  -1.773906e+01   9.999982e-01   1.770999e-06   6.469999e-13   2.363678e-19
 -2.398355e+00  -7.098302e-01  -1.773906e+01   9.999983e-01   1.652410e-06   5.632531e-13   1.919939e-19
 -2.428455e+00  -7.098301e-01  -1.773906e+01   9.999985e-01   1.541763e-06   4.903464e-13   1.559505e-19
 -2.458556e+00  -7.098301e-01  -1.773906e+01   9.999986e-01   1.438525e-06   4.268766e-13   1.266735e-19
 -2.488656e+00  -7.098301e-01  -1.773906e+01   9.999987e-01   1.342199e-06   3.716223e-13   1.028928e-19
 -2.518756e+00  -7.098300e-01  -1.773906e+01   9.999987e-01   1.252324e-06   3.235200e-13   8.357648e-20
 -2.548857e+00  -7.098300e-01  -1.773906e+01   9.999988e-01   1.168467e-06   2.816440e-13   6.788647e-20
 -2.578957e+00  -7.098300e-01  -1.773906e+01   9.999989e-01   1.090225e-06   2.451883e-13   5.514198e-20
 -2.609057e+00  -7.098300e-01  -1.773906e+01   9.999990e-01   1.017222e-06   2.134515e-13   4.479004e-20
 -2.639158e+00  -7.098299e-01  -1.773906e+01   9.999991e-01   9.491078e-07   1.858226e-13   3.638149e-20
 -2.669258e+00  -7.098299e-01  -1.773906e+01   9.999991e-01   8.855544e-07   1.617700e-13   2.955151e-20
 -2.699358e+00  -7.098299e-01  -1.773906e+01   9.999992e-01   8.262566e-07   1.408307e-13   2.400373e-20
 -2.729459e+00  -7.098299e-01  -1.773906e+01   9.999992e-01   7.709294e-07   1.226017e-13   1.949745e-20
