log(gamma [K^0.5/cm^3]) log10(eff) log10(Prad [erg/s]) f_anion f_neutral f_1 f_2
300
  4.095165e+00  -1.506284e+00  -1.777175e+01   5.118603e-04   5.743129e-01   3.816341e-01   4.354115e-02
  4.123516e+00  -1.517237e+00  -1.777161e+01   4.647412e-04   5.566214e-01   3.948299e-01   4.808392e-02
  4.151868e+00  -1.528655e+00  -1.777147e+01   4.213363e-04   5.386778e-01   4.078785e-01   5.302234e-02
  4.180219e+00  -1.540547e+00  -1.777133e+01   3.814050e-04   5.205209e-01   4.207183e-01   5.837931e-02
  4.208571e+00  -1.552922e+00  -1.777118e+01   3.447199e-04   5.021919e-01   4.332859e-01   6.417744e-02
  4.236923e+00  -1.565785e+00  -1.777104e+01   3.110654e-04   4.837342e-01   4.455159e-01   7.043885e-02
  4.265274e+00  -1.579144e+00  -1.777089e+01   2.802377e-04   4.651929e-01   4.573420e-01   7.718488e-02
  4.293626e+00  -1.593003e+00  -1.777075e+01   2.520431e-04   4.466147e-01   4.686974e-01   8.443582e-02
  4.321977e+00  -1.607368e+00  -1.777060e+01   2.262987e-04   4.280473e-01   4.795158e-01   9.221058e-02
  4.350329e+00  -1.622240e+00  -1.777045e+01   2.028309e-04   4.095391e-01   4.897316e-01   1.005264e-01
  4.378680e+00  -1.637622e+00  -1.777031e+01   1.814755e-04   3.911387e-01   4.992811e-01   1.093987e-01
  4.407032e+00  -1.653515e+00  -1.777017e+01   1.620770e-04   3.728944e-01   5.081030e-01   1.188405e-01
  4.435384e+00  -1.669918e+00  -1.777002e+01   1.444886e-04   3.548538e-01   5.161393e-01   1.288623e-01
  4.463735e+00  -1.686829e+00  -1.776988e+01   1.285713e-04   3.370635e-01   5.233361e-01   1.394718e-01
  4.492087e+00  -1.704246e+00  -1.776975e+01   1.141943e-04   3.195682e-01   5.296441e-01   1.506736e-01
  4.520438e+00  -1.722164e+00  -1.776961e+01   1.012340e-04   3.024108e-01   5.350192e-01   1.624688e-01
  4.548790e+00  -1.740579e+00  -1.776948e+01   8.957440e-05   2.856316e-01   5.394236e-01   1.748552e-01
  4.577141e+00  -1.759484e+00  -1.776935e+01   7.910634e-05   2.692683e-01   5.428259e-01   1.878267e-01
  4.605493e+00  -1.778872e+00  -1.776923e+01   6.972757e-05   2.533553e-01   5.452014e-01   2.013736e-01
  4.633845e+00  -1.798734e+00  -1.776911e+01   6.134240e-05   2.379238e-01   5.465329e-01   2.154820e-01
  4.662196e+00  -1.819060e+00  -1.776899e+01   5.386150e-05   2.230011e-01   5.468109e-01   2.301341e-01
  4.690548e+00  -1.839841e+00  -1.776888e+01   4.720165e-05   2.086111e-01   5.460332e-01   2.453084e-01
  4.718899e+00  -1.861065e+00  -1.776877e+01   4.128555e-05   1.947735e-01   5.442057e-01   2.609794e-01
  4.747251e+00  -1.882719e+00  -1.776867e+01   3.604154e-05   1.815042e-01   5.413418e-01   2.771180e-01
  4.775603e+00  -1.904791e+00  -1.776857e+01   3.140339e-05   1.688152e-01   5.374621e-01   2.936913e-01
  4.803954e+00  -1.927267e+00  -1.776847e+01   2.731004e-05   1.567144e-01   5.325946e-01   3.106636e-01
  4.832306e+00  -1.950133e+00  -1.776838e+01   2.370538e-05   1.452061e-01   5.267741e-01   3.279960e-01
  4.860657e+00  -1.973374e+00  -1.776830e+01   2.053796e-05   1.342910e-01   5.200415e-01   3.456469e-01
  4.889009e+00  -1.996976e+00  -1.776822e+01   1.776078e-05   1.239662e-01   5.124433e-01   3.635727e-01
  4.917360e+00  -2.020923e+00  -1.776814e+01   1.533100e-05   1.142256e-01   5.040313e-01   3.817278e-01
  4.945712e+00  -2.045199e+00  -1.776807e+01   1.320971e-05   1.050601e-01   4.948614e-01   4.000652e-01
  4.974064e+00  -2.069788e+00  -1.776800e+01   1.136168e-05   9.645805e-02   4.849934e-01   4.185372e-01
  5.002415e+00  -2.094675e+00  -1.776794e+01   9.755068e-06   8.840521e-02   4.744897e-01   4.370953e-01
  5.030767e+00  -2.119844e+00  -1.776788e+01   8.361237e-06   8.088531e-02   4.634151e-01   4.556912e-01
  5.059118e+00  -2.145279e+00  -1.776782e+01   7.154472e-06   7.388025e-02   4.518356e-01   4.742770e-01
  5.087470e+00  -2.170965e+00  -1.776777e+01   6.111768e-06   6.737040e-02   4.398178e-01   4.928057e-01
  5.115821e+00  -2.196886e+00  -1.776773e+01   5.212598e-06   6.133496e-02   4.274284e-01   5.112314e-01
  5.144173e+00  -2.223027e+00  -1.776768e+01   4.438707e-06   5.575219e-02   4.147332e-01   5.295102e-01
  5.172525e+00  -2.249374e+00  -1.776764e+01   3.773905e-06   5.059970e-02   4.017967e-01   5.475998e-01
  5.200876e+00  -2.275913e+00  -1.776761e+01   3.203874e-06   4.585471e-02   3.886816e-01   5.654605e-01
  5.229228e+00  -2.302630e+00  -1.776757e+01   2.715989e-06   4.149428e-02   3.754480e-01   5.830550e-01
  5.257579e+00  -2.329512e+00  -1.776754e+01   2.299152e-06   3.749552e-02   3.621533e-01   6.003488e-01
